NP_610869	Q9W289	1
X2JKS9	Q9W0S3	0
P30750	P16433	1
O45764	P17330	1
Q9VIW3	Q9VSA3	0
Q9VG82	Q9VVU2	1
P46577	O01426	1
A0A0B4LGQ1	P61092	0
P02572	Q9Y1A3	0
P22058	Q24139	0
P52172	Q9W495	0
Q7JXC4	P23938	1
Q9VGI8	Q9VUJ0	0
Q0E949	O77135	1
Q9VI82	P52304	0
Q22866	O44451	0
X2JID2	Q9VFL5	0
Q24492	A0A1B2AKI4	0
P20153	A0A0B4LES3	0
Q18042	Q09485	1
Q960E8	Q9U4L6	0
Q9V9R2	Q9VYC7	1
Q9NBK5	Q9NIV1	0
M9PFC8	Q94981	0
Q02361	NP_610396	1
X2J8R0	Q9V595	0
Q9VB08	Q8MS27	0
Q7K4B3	Q9W221	1
Q9V7P1	P13060	0
Q09436	Q17935	1
P45539	P07023	0
Q8IRH5	Q9W363	1
Q26365	Q94901	0
Q9VR90	Q24133	1
Q9VWY6	E1JHQ1	0
Q7PLI2	Q9VMY1	0
O77051	Q8SYQ9	1
Q24174	P21914	0
Q9VAW8	Q9VG58	1
P48601	Q9VFS8	1
P54622	Q95083	0
P12881	A0A0S0X8K7	1
Q8IPQ6	NP_610660	1
Q9W0G4	NP_728581	1
Q9U616	P15330	0
Q06453	Q9V3P0	0
Q9VBN5	Q6NR30	1
P40301	P52304	1
P26019	Q9W3R7	0
P34537	Q09296	0
NP_650050	P13097	1
Q9VRI3	Q7K3Q3	1
Q7JZJ3	A1ZAC8	1
NP_651125	Q9VKN9	1
P39453	P15034	0
P09082	A8E702	0
Q9W5R5	Q9VYQ0	1
NP_497734	Q23500	0
Q9VU95	Q9W4I4	1
P41094	P52295	1
P39356	P39356	1
P48461	Q9W148	1
Q7KW39	NP_609895	0
Q8IGR0	Q9VK13	1
Q9VWQ7	Q9VBD9	1
Q9VWC8	Q7JX82	1
Q09581	Q22290	1
Q86B79	Q24439	0
F0JAI1	Q9VFL5	0
Q18195	P53013	0
M9MS41	Q94981	0
P45890	Q24046	1
Q24090	Q9VI24	1
P55830	NP_727898	1
P76272	P76272	1
NP_733318	P33244	1
P17133	Q9W0V1	0
Q960E8	Q9VIU7	0
Q9VHY5	A0A0B4KHH2	0
P48987	A0A1B2AJ61	0
P20480	P18502	1
Q9VG73	Q27597	0
P41073	P22812	0
Q9VRV6	Q9U6M0	1
Q17746	P34496	1
Q9V4D4	NP_651774	1
P45890	P55830	1
Q9VGG0	NP_610259	1
Q9TW67	O44451	0
P51123	Q24117	0
A0A0S0X8K7	Q9VMM8	1
Q9VTR2	Q9VMD5	1
NP_648531	Q7Z2C5	1
Q9VST0	P02574	0
P00957	P00957	1
Q9VAU6	Q03372	1
Q9V458	Q9VIT3	1
X2JKF2	Q7JXC4	1
P23803	NP_609901	1
P08928	Q9Y0Y2	0
P46889	P16659	0
Q9VWG6	Q9VJU5	1
NP_610752	NP_651370	1
Q22053	Q09296	0
Q9VEX9	X2JES4	0
P71238	P07639	0
O44858	Q09248	1
NP_787977	Q9VNT5	0
P18491	P53501	0
NP_649279	P92177	1
P34286	P91353	0
Q9VZF4	NP_730825	0
P02828	Q9VMY1	0
NP_573242	Q9VN97	0
Q9V9V8	Q9V9V8	1
P17886	O01666	0
Q9VXQ0	NP_610058	1
P91276	Q9XXC8	0
B3DNL7	Q9NHD5	0
Q9W1R0	Q8SWS7	1
O96860	M9PBP5	0
Q9VD51	Q9W141	0
P09089	Q9VR19	1
Q8ST83	P13060	0
P18487	Q9VN97	0
Q9VAU6	NP_648387	1
NP_608586	Q24564	1
NP_524857	Q9VKY1	1
P49630	Q9VYC7	1
Q9VTI8	Q94516	0
P77499	P77522	1
Q9VX24	NP_651943	1
Q9V460	Q94981	0
Q9VMN5	Q9VJD3	0
P33366	P13035	0
A1ZBT3	Q9I7H8	1
AAP13775	Q22949	0
P09083	E1JID8	0
Q9VFL5	Q7K148	0
P54745	P00960	0
Q9V7P1	Q9VPS5	0
Q9VCS1	Q9NEF6	1
P09089	A0A0B4KHH2	0
P20153	P02574	0
Q9VST0	A0A1B2AKI4	0
Q9VGS2	Q9VLJ9	0
P13395	Q9VK23	1
Q9W5R8	E1JID8	0
P09986	P13035	0
O46106	E8NHB3	0
A0A1B2AJ64	A0A1B2AKI4	0
O96860	O18412	0
P76037	P00935	0
P48603	P41094	1
Q19988	Q22799	1
P24785	A0A1B2AKI4	0
P34021	Q24133	0
Q0E8K5	Q9V4D4	1
Q9Y119	Q960T2	1
Q9V393	NP_651897	1
P00963	P46130	0
P33593	P10443	1
Q24400	P22700	0
Q9VPQ2	NP_610681	1
Q9VGD9	Q9VNT5	1
P09089	Q9W3R7	0
NP_573242	Q27597	0
B3DNL7	P02572	0
Q24368	Q94519	0
P29052	P02574	0
NP_572578	P02517	1
Q9VD51	Q9V3G1	0
Q27884	Q9VUL9	0
Q27297	Q9W123	1
O96824	NP_652510	1
P76387	P25437	0
P52029	Q9VZD5	0
P48987	P48603	0
Q9VWA1	O02649	0
Q02361	E1JID8	0
O01869	Q17728	1
A0A0B4KHW4	Q9VNA5	0
NP_650574	P54622	1
Q18938	P91353	0
Q9VU68	Q9VHS2	0
NP_648907	Q9U1L6	1
A1ZBT3	Q9W289	1
NP_524470	Q86BJ3	0
Q05192	A4V0A1	0
P41932	Q18421	0
P14734	P10383	0
P47938	P10676	0
P49866	Q9VSC1	0
P04197	P52029	0
Q9V460	P54367	0
O44783	NP_652576	1
Q9V3G1	P54622	0
Q24572	A0A650FBE4	0
P13097	Q9W4Y8	1
A8E702	X2JEA3	0
Q9VMQ8	P48149	1
Q17345	P30625	0
NP_497991	P17330	0
Q9VU14	Q9VT31	1
Q9VHR7	Q9VX05	1
NP_727109	Q9VWD5	1
P16371	Q9VXH6	0
Q9W5X1	P08570	1
Q9VJE4	Q86B79	0
P92204	A0A1B2AK17	0
Q9V727	Q9W5R8	0
P25798	P75750	0
Q9W3R7	O02649	0
Q9U1H0	O01666	0
Q9VZN0	P10987	1
A1ZBD8	Q9VG51	1
Q9VA10	B6IDR6	1
Q9W423	P02828	0
O61208	O18282	1
P40427	Q9VLU9	1
P25992	Q9VWA1	0
Q9VWE0	Q95RR8	1
Q24266	Q9W1A2	0
P77485	P30850	0
Q9VHY5	A0A1B2AKI4	0
NP_524701	Q9VNZ9	1
A0A1B2AKB3	P53624	0
Q95008	CAB02111	0
Q9VI82	Q27884	0
P34537	P34574	0
Q24297	M9PF43	0
Q9W3D1	P19538	1
Q9V3G3	P12613	0
Q24338	X2JH42	0
Q9W088	P22812	0
P30052	Q9W0V1	0
Q94392	P53588	0
P17886	P22700	0
Q9VD25	Q8MKN0	0
Q9VWQ7	Q9W5H1	1
Q9W4L8	Q9VZI1	1
P11420	P13096	1
Q9W2P8	Q9VSC1	0
P11147	Q95TN4	0
P52600	P16659	0
P34604	Q09485	1
O01666	M9PFN1	0
Q09511	P46561	0
P16378	Q9VB22	1
P39344	P52143	0
O46106	A0A650FBE4	0
Q9W087	NP_723584	1
Q9XXL3	P34563	1
P07548	Q9W5R8	0
Q9VMW8	Q24404	1
Q9VGV6	NP_609463	1
O97132	Q8T3W6	1
Q94516	Q24178	0
Q9V727	P18487	0
P41126	Q9VM95	1
Q27272	P38979	0
Q9W1H0	Q9V3G9	1
P07183	Q9VWN3	1
Q9VC49	P15007	0
NP_610493	Q9VJU5	1
Q6NQZ7	NP_650386	1
Q9W1V3	M9PBP5	0
P04197	Q9VIW3	0
A0A1B2AKR4	P13496	0
NP_787977	Q9VFL5	0
NP_652537	Q9VWQ2	1
Q0E961	P41093	1
Q9V3Z4	Q7KMP8	1
Q8IQG0	Q9W457	1
Q27415	Q6WV20	0
Q9VJR9	Q9VKI8	1
Q9VTR2	P42287	1
P10735	Q9W470	0
Q9VU59	Q960E4	1
E1JGK7	Q9W5R8	0
Q27297	A1Z7P5	1
Q9V595	A0A0B4LGQ1	0
P08266	Q86B79	0
Q94523	Q9VCS7	1
Q24564	A1Z6I7	1
Q09511	Q8MXI4	0
Q9VQS1	Q9U1L6	1
O18353	Q7K3Z3	1
Q9VTX7	Q9VIU7	0
P45594	Q9VMX1	0
Q24368	P15007	0
P91479	O16500	1
Q9NF11	Q9NF11	1
P09081	Q95028	0
Q9W0S3	A4V3G8	0
Q8MXI4	P46561	0
Q7K0L2	P19538	1
Q9V411	P22812	0
NP_650527	Q9VR29	1
Q09248	P34652	0
Q8SXC2	O18640	1
Q23158	Q21529	1
P76097	P76097	1
Q8SZP2	A0A0B4JDG1	1
Q9VIW3	A8E702	0
Q9W0S3	P11147	0
Q9VJ22	Q9W4I6	1
O02649	Q9VYV5	0
P06609	P12758	0
Q9XXJ0	P34563	1
O02108	Q9XXC8	0
Q9VH07	Q9VMN5	0
Q9W0F5	NP_650326	1
Q9V436	A0A0B4LGS3	1
Q9V3H2	A0A0B4KGE6	1
Q24151	X2JEA3	0
Q9VG73	Q9V3P0	0
Q94523	Q9V564	0
P48987	P12982	0
C0MIY4	Q9VLJ9	0
P49630	NP_726032	1
Q24572	B5RIN0	0
Q7K0W0	NP_648524	1
P07909	P53624	0
NP_497991	P04970	0
P48592	NP_610240	1
Q86BA1	Q27297	1
O76924	Q9VSS2	0
Q9V9W3	NP_649238	1
P21675	Q86B79	0
P54367	Q9VSA3	0
Q24207	E2QCK0	0
P04052	Q6WV20	0
Q03372	P38979	0
Q9VI74	Q5BI51	1
A0A1B2AJ64	M9NHG9	0
Q9VHH1	NP_609381	1
Q02427	Q8MS27	0
P07813	P33129	1
Q9V3M9	Q7K4A8	1
A1ZAL4	NP_727898	1
A0A1B2AK97	NP_477482	1
Q9V3G9	Q9VXE0	1
Q9VJD3	Q9VIN1	1
A1ZBB4	Q24537	1
Q9VRI3	NP_608857	1
A1Z6I7	Q9VAJ2	1
M9PGK0	X2JA43	0
Q9VK34	P13607	1
P13678	NP_572607	1
Q9VKI3	Q24186	1
P51123	A0A1B2AKI4	0
P75683	P23872	0
Q7JWN2	Q9W0Y0	1
Q9W2Y4	Q9VR89	1
P75863	P75863	1
Q9VEC1	P08879	0
P21499	P14081	1
Q9VIU2	Q9VJQ6	1
Q21763	Q21746	1
Q8IQQ0	NP_648567	1
Q9VD51	Q24276	0
P17329	O45503	0
Q8T8S1	NP_652127	1
NP_497734	O02108	0
Q9VU02	Q9VWA1	0
O77264	NP_650550	0
Q9W141	P52295	0
P29775	Q95028	0
Q9W1U7	P10735	0
Q7PLI2	NP_524470	0
Q9VMQ7	P38979	0
Q9VNZ2	P20439	1
Q9W289	Q86BA1	1
P18502	Q9W3R6	1
P08928	P13060	0
A0A0S0WNN6	Q94516	0
P49866	A1Z6W5	1
P54358	Q9U616	0
Q24143	Q23985	0
Q9VI58	Q9VV74	1
A8E6K0	M9NEQ9	0
P24785	Q29QS8	1
E2QC90	Q9VUJ0	0
X2JKS9	Q94523	0
Q9VIV3	Q7KTL6	1
P08970	Q9VWA1	0
A0A0B4KHW4	P12881	0
Q9VFU0	P20432	1
Q06559	Q9W2K0	1
Q7M3M8	P13706	0
P14734	Q9VTI8	0
Q9VXX1	Q7YU81	1
P19642	P76008	0
Q18409	P39016	0
Q9VHG0	Q05856	1
P08985	P18487	0
Q9W0H1	Q9VYK7	1
Q8T0S6	P41094	1
Q8IQB4	Q9W4Y8	1
Q22227	Q09417	1
P77338	P26612	0
Q8MSB1	A0A1B2AKR4	1
A0A1B2AKI4	Q9VJD3	0
Q9W3N6	Q9W1H7	1
P29691	Q09544	0
P53489	O17214	0
Q9U297	Q23500	0
NP_729967	Q8IH13	1
Q8I0K9	Q9VFF0	1
Q9VAY3	O17445	1
P77319	P14294	1
O01482	O61208	1
Q4Z8K6	Q9VUL2	1
Q9VH70	P38979	0
Q9W0A8	Q9W0V5	1
P25167	A0A1B2AJ61	0
Q9VEX9	Q9VZD5	0
A0A0B4KED9	M9PF43	0
Q9VDS6	Q9VYV5	0
Q9VNI5	Q9VWS1	1
P10121	P14900	0
Q9V564	Q7K2X1	1
A1Z7N9	NP_727212	1
Q9VXE0	NP_650550	0
NP_649050	Q03334	1
Q95TN4	A1ZBD8	1
NP_609107	Q9VJ22	1
Q0KHS0	Q9VN89	1
Q9VJQ5	NP_728257	0
P23865	P17169	0
Q24246	Q4V5A7	1
P34378	Q965X6	1
Q9W4P5	Q9VRV9	1
Q20988	Q9XXR6	1
Q9VAW8	Q9VNN7	1
O76906	Q02910	0
Q24139	O02649	0
Q9VL01	Q9V3G9	1
P52654	B5RIN0	0
Q9V3G3	Q9VSA3	0
Q9VGS2	Q24117	1
P45768	P10443	0
P22265	X2JEA3	0
Q9W5Y4	Q9VV90	1
NP_729869	Q9XYP8	1
Q9W2W2	Q24117	1
P48592	P91929	0
P17331	Q09544	0
Q9V472	Q9VHN6	0
Q9V333	Q8T045	0
Q9VF13	P12982	1
Q9W4I4	Q960J7	1
Q9VID4	Q9VQK1	1
Q95008	P52899	0
NP_609133	O44081	1
Q9V472	P54367	0
P53489	Q22619	0
E1JHQ1	Q9VX49	1
P91988	Q966L2	1
O01666	X2JA05	0
Q9N4Q7	P53013	0
Q9VV52	Q9VCZ2	1
Q20347	Q23381	0
Q9W4K1	Q95RY2	1
A0A1B2AJ61	P28159	0
P12982	Q0E8K5	1
E2QC70	Q8ST83	1
Q9W0S3	Q8MRC9	0
Q0E961	NP_609053	1
X2JH42	A4V4A5	0
Q9VD25	Q9VXH6	0
P46889	P05827	0
Q9VS50	Q9VN97	0
Q9VBI1	Q9W0I7	1
B5RIU6	Q9VE96	1
Q9VEC2	NP_788914	1
P11596	Q02910	0
M9PFN1	Q8T045	0
EAA46132	Q94981	0
Q9V333	Q94981	0
Q05856	Q9VD92	1
C0MIY4	Q9VSC1	0
P47825	P04657	0
NP_652546	Q9W078	1
Q9VEC1	Q27884	0
P05552	A0A1B2AK17	0
Q9VD51	NP_650550	0
Q9V535	Q9VJD3	0
Q7K4A8	NP_728438	1
P34567	Q23381	0
O44512	Q18869	1
Q9VHY5	P12613	0
P49405	O44451	0
Q9VJ62	P54622	0
Q9U4L6	Q95083	0
NP_729990	M9PI95	1
Q9VVZ8	Q7JY97	1
P34657	Q9NES7	1
Q9VE54	Q9VR90	1
Q8ST83	O18404	0
P17917	Q9VGY3	1
P41092	P54623	1
P33927	P0A6F5	0
Q8IPW2	Q7K4A8	1
P15364	B7YZS3	1
Q9VM71	Q9VNT5	0
P15069	P30130	0
O77264	Q86B79	0
Q9W4I4	Q9VLU9	1
Q9V3G9	NP_609071	1
Q6NN85	Q9VHT8	1
Q9VI82	O02649	0
NP_610685	Q9W499	1
Q9NHX0	M9PBW0	1
O17445	Q9VGI1	1
P08570	Q9VZ44	1
Q9VCR2	Q9VTP5	1
O16102	Q95028	0
P39413	Q9VLJ9	0
A0A0S0WNN6	Q27884	0
Q9VM49	Q9VL48	1
NP_649932	Q9VHR7	1
Q8SXC2	P08570	1
Q9VDN6	P45890	1
Q11002	Q9VCI5	0
Q9U226	O45784	1
Q9XXI0	O45799	1
NP_728257	Q94901	0
P45475	P45527	1
P0A6F5	P07395	1
P49906	Q9VZD5	0
Q9VS81	Q8T3W6	1
Q9VQQ9	Q9VNE9	1
P52295	Q9W2R4	1
NP_650445	Q9VDW9	1
Q9NJH0	Q9W1H5	1
P35875	A0A650FBE4	0
X2JGB3	Q9VYH3	0
NP_477482	Q9V3W6	1
NP_572889	NP_524928	1
NP_476949	Q24117	0
Q7K204	Q9VBN5	1
A8JR89	Q9VV20	1
P12982	A4V0A1	0
P47825	Q9VF89	0
Q9VDV3	M9NEQ9	0
P17917	NP_610685	1
Q9VQJ6	O97102	1
O44437	Q8T498	0
P56672	Q9VIW3	0
Q7JXC4	P10035	1
Q10654	P17329	0
Q9VTI8	Q8MKN0	0
Q27350	Q9VYV5	0
P08047	Q9V3G1	0
P39008	P53588	0
Q8INR6	Q8T626	0
P41073	Q9VUL9	0
P91943	Q9V3G1	0
O44081	Q24139	0
P41094	M9NHG9	0
P45890	Q9VPM1	1
M9PGK0	A4V0A1	0
Q9N5N7	P30642	1
Q49BL6	Q9W461	1
Q9VCF8	Q86BJ3	1
NP_649183	O62526	1
Q9VFQ9	O61231	1
P30625	Q9XXC8	0
AAC24271	O44739	1
Q22227	Q965L8	1
NP_610448	NP_650050	1
P08879	Q8INY6	1
Q9W4I6	P48149	1
Q9VMN5	Q24207	0
P09372	P08622	1
Q7K0S5	Q9VJQ4	1
Q18919	P49405	0
Q9VSC1	Q94514	0
A0A384ZCM4	NP_610660	1
P19538	P02828	0
O01530	Q17381	1
NP_652510	NP_652576	1
Q23985	Q95TJ9	1
A4V392	A1Z823	1
NP_728971	P46461	0
Q9VMQ8	Q9VM46	1
P08047	P13496	0
Q9VP77	Q9VBV4	1
Q9VB08	X2JA43	0
Q9VST2	Q94522	0
Q9XZ06	Q9VU68	0
P77439	P77439	1
Q24206	X2J7F1	0
O44437	P45594	0
M9MS41	Q24133	0
Q9V3Z9	A1Z7K9	1
P13607	Q960T2	1
P24785	P02574	0
P92204	Q9VA73	0
Q9VS50	Q9NHD5	0
P02921	P27111	0
Q9VND4	Q9VWE5	1
Q8T0M4	NP_725378	0
Q24311	Q24564	1
NP_523769	Q8SZP2	1
Q9VDX9	Q9VR29	1
Q9VUL2	Q9VZJ3	1
Q24562	P98081	0
Q94535	P12613	0
Q7KW39	Q9W5A9	1
Q7K3Q3	Q7KMG7	1
Q9VZU2	A0A0B4KG83	1
O16102	Q94514	0
Q8IQG0	NP_610240	1
Q27415	NP_650550	0
Q20347	P53588	0
Q9V3Z9	O62526	1
Q05783	P91927	0
Q21266	P54412	1
Q9VM75	A0A0B4KI61	0
Q21746	Q22886	1
Q21924	P29691	0
Q22179	P46548	1
Q24186	Q9VZF4	1
Q9VY19	NP_648494	1
O17917	Q27505	1
Q9U281	P53013	0
Q9Y104	P13097	1
Q22631	Q09620	1
Q9VNC4	Q9V3S0	1
Q9W5B9	P98081	0
P52304	Q9VUL9	0
P49258	P36188	1
NP_649823	Q9VFB9	1
Q9VNT6	Q9I7U1	1
X2JEJ3	Q27884	0
Q9VV44	Q9V597	1
P08879	Q961G1	0
A8E6K0	P13706	0
Q9VMX1	Q7K148	0
A0A126GV25	M9NHG9	0
Q02748	Q9VMP2	1
Q9VNI5	Q9VGV7	1
P26019	Q9V595	0
Q9VRS4	Q9VYQ0	1
A0A1B2AJP0	Q7JUN3	1
Q9VAA1	P14734	1
P53034	X2JES4	0
Q9VY87	A1ZBU9	1
Q02427	P48598	1
Q9VXQ5	NP_726148	1
NP_573242	P48603	0
Q23120	Q18938	0
X2JID2	NP_730825	0
Q9W5R5	M9PEZ2	1
Q02748	Q9V3M9	1
Q9XZ34	Q95TK5	1
Q7K2G1	Q9VHN5	0
P54622	P15330	0
P17331	O01916	0
Q9XTM1	Q9W409	1
Q24174	E2QD00	0
Q18938	P46561	0
Q7K2G1	Q9VIK6	1
Q09417	O45691	1
NP_572893	NP_650881	1
P15330	Q9VYV5	0
P09085	P46461	0
Q24492	Q9VIW3	0
Q9NHP8	Q9VH19	0
Q8IH18	Q9W4F6	1
Q9VGT9	Q9VF09	1
NP_523769	Q9VZI1	1
Q24206	B5RIN0	0
Q9W528	E4NKG1	1
Q9VB23	NP_476918	1
P08985	A0A650FBE4	0
Q9VW61	Q9VJD4	1
P28159	M9MRM4	0
Q9VMD5	Q9VM97	1
P48603	P22700	0
M9PFC8	Q9V407	0
Q9NHP8	P13706	0
NP_652510	Q9VT69	1
Q9V7S5	NP_610291	1
Q4V6J1	Q9VM76	1
Q9VWR0	Q9Y1A3	1
Q7K4A8	NP_573219	1
Q9V7P1	Q8T498	0
Q9VYH3	A8E702	0
P25843	Q95RY2	1
P18491	A8E702	0
P39016	Q02332	0
P30052	P13496	0
Q95YF3	Q21740	1
P41932	P52713	0
P02835	Q95028	0
Q05192	B5RIN0	0
Q09415	Q17522	1
Q9U405	O01666	0
P13060	Q94523	0
NP_609524	Q9VJD4	1
A1Z7R9	NP_724400	1
Q86CW5	Q9VW22	1
Q9V3H0	Q9VRX7	1
Q01842	P53501	0
P04970	O01916	0
P23758	P22812	0
Q9Y0Y2	F3YDH0	0
O97159	X2JA43	0
Q02360	P22812	0
Q9VBI1	P06002	1
Q9VD35	P40657	1
P39176	P08312	1
P34707	P34574	0
AAP13775	P46561	0
Q9VQF7	Q0E8K5	1
O17919	Q9XV52	0
P51123	P08879	0
Q9VJ22	Q8SXP8	1
Q7K025	Q9VAU6	1
Q9VX41	P18502	1
Q9NDJ2	P54367	0
P28159	Q8MRC9	0
P09089	P48592	0
Q24297	Q9VSA3	0
P09081	Q8MS27	0
P42124	Q24133	0
Q9W1R5	O96860	0
Q9VJX3	Q24141	1
P92204	E2QD00	0
NP_651611	Q9W0H1	1
Q9VJ00	Q8T626	0
Q9V333	Q95YI5	0
Q7K148	O76767	0
Q8T3L1	Q8IN19	1
Q9VWV4	NP_650166	1
Q9W1H7	Q94523	0
P41932	O45503	0
A0A0B4LFL2	Q95TL8	1
NP_611620	A1Z743	1
O16695	Q17994	1
P10984	Q9XV52	0
X2JID2	M9PHM6	0
Q9W077	Q9W5Y4	1
Q9VJQ5	O76767	0
P48987	Q9Y117	0
O97418	X2J8R0	1
Q9VR90	Q23983	1
P02572	Q9VMN5	0
Q9W4J5	P52029	0
NP_787977	Q9VEU5	0
P02572	Q9XY35	0
A0A126GV25	Q24251	0
Q7PLI2	Q9Y0Y2	0
Q22048	Q9NES7	1
Q02361	Q9VQG4	0
O16927	O44451	0
Q24090	P11596	1
Q9W5B9	Q86B79	0
Q22799	Q20805	1
Q24276	Q9VAD6	0
Q9VU02	P10676	0
Q7M3M8	M9NHG9	0
P37009	P08312	0
NP_477482	P32100	1
Q9VSC1	Q9W0S3	0
P46889	P05825	0
A0A0B4KHT9	Q9V595	0
Q7KKI0	P07666	1
P08716	P76008	0
A0A0B4LFD9	Q9VHG0	1
P07024	P33937	1
Q9VT01	Q9VEX9	1
Q9V472	Q95YI5	0
Q02361	P22700	0
P32144	P32144	1
Q9VZF2	Q9VGV7	1
Q9W4Q9	Q9NJH0	1
P12297	M9NEQ9	0
P10121	P31658	0
P39769	Q9VEU5	0
Q9V564	Q9VGN4	1
Q9VYX5	NP_724561	1
Q9VRP4	Q9VH19	1
Q966G8	O17917	1
P33371	P76069	1
Q9Y1A7	NP_651102	1
P15619	Q8SZ63	0
Q9VGI8	Q9W1A2	0
Q19203	O44451	0
Q8INR6	Q9V3P0	0
P36573	P36573	1
Q7JZJ3	Q9VLF2	1
X2J6S0	NP_725378	0
A1Z6I7	Q9VKQ9	1
Q9VR59	X2J8R0	1
Q27350	NP_650550	0
AAB88378	Q17728	1
P39177	P10408	1
Q9VHG0	P55828	1
Q9VSY2	Q8I0K9	1
Q9VG73	Q9W5R8	0
Q9XZ06	P46461	0
Q9VNT5	Q86BJ3	0
Q9V9Z9	Q9W5R8	0
Q9VSY9	NP_476918	1
Q961D1	Q9VBC6	1
Q8MLN2	X2J8R0	1
Q9XZ06	Q7KW39	0
Q7M3M8	Q02910	0
Q9VJI7	Q9VLV5	1
B5RIE4	Q9V492	0
Q17336	Q22799	0
P05552	P02828	0
Q9VY62	Q9VZ27	1
P11553	P23869	1
Q04787	Q9VUJ0	0
P19538	P41044	1
A1Z8U1	Q9VU21	1
Q9W2P8	Q9V595	0
Q9VJQ5	Q26365	0
O77264	Q9VSA3	0
P20232	Q94516	0
Q9W4J5	Q23972	0
Q24106	A1ZA92	1
Q8INR6	M9PBP5	0
Q9VJU5	Q9W2P8	1
P49847	NP_650550	0
Q24143	Q9VCX3	0
Q09289	Q22949	0
Q9VLV7	Q9VG69	1
P10735	E1JIK0	0
Q19872	Q95QA6	1
P17133	O18404	0
Q9VK23	NP_733318	1
O16695	P17329	1
A0A0B4LGQ1	X2JEA3	0
P45594	P91928	0
Q05856	P53624	0
P02920	P00944	0
O17732	P50093	0
Q02427	Q8T626	0
NP_725378	E1JHQ1	0
M9PGA7	Q9V8K2	1
Q9VNZ8	Q7K0L7	1
P30750	P71237	1
Q9U1H0	X2JA43	0
P42287	Q9VP05	1
NP_524087	P46461	0
A8E6K0	Q9XZ31	1
Q9VYL7	O44783	1
P48987	Q9VSS2	0
P29052	Q94522	0
P20083	P46889	1
NP_648585	NP_649714	1
Q9VM75	Q9VUL9	0
O16011	Q23972	0
P34707	O02108	0
NP_652593	Q9VM98	1
O46036	Q24133	0
O45924	O44451	1
Q9NDJ2	Q9VYH3	0
Q03427	Q27884	0
Q24266	P27619	0
P45890	Q9VAD6	0
P46461	Q9U4L6	0
Q94514	P10987	1
P54367	NP_728257	0
Q19203	P46561	0
P17133	Q86B79	0
Q9VS12	Q8SXP8	1
Q94535	P10735	0
A0A1B2AL86	Q5BI51	1
Q9VZ56	Q9VPS5	1
P49700	M9MRM4	0
P53034	P15007	0
P76037	P07813	0
Q04787	P21914	0
P15330	Q95TN4	0
Q9VMY1	P28159	0
Q24338	P53501	0
P20227	Q8T498	0
Q9XVA3	Q9UAY0	1
P10676	Q9U616	0
P26019	Q9VU68	0
P54358	Q9Y0Y2	0
Q9W423	P91929	0
NP_648862	Q9V3L8	1
Q9VNA5	Q9VWR5	0
Q24338	Q9W5R8	0
P09081	Q9VAD6	0
Q7JXC4	Q9VFL4	1
P39328	P03030	0
P26019	P10987	0
Q4U2G8	NP_610681	1
Q22174	Q9N4Z2	1
Q24564	Q9VK31	1
O46106	Q9W5R8	1
I53100	A4V0A1	0
P09082	Q9U616	0
Q9VF86	Q9VTX2	1
Q0E961	P50882	1
Q7PLI2	A0A650FBE4	0
Q9VWY6	M9PHM6	0
Q8SXP8	A1ZBL0	1
Q9VLA6	Q9VF37	1
Q9VCG4	Q9W5R8	0
E8NHB3	P53624	0
P34619	Q22866	0
Q21557	O17583	0
Q23985	P00528	1
X2JID2	Q27884	0
Q9VLR0	Q7JZZ3	1
Q9VAP1	Q9W450	1
P13054	Q9VXH6	0
Q9VMV5	Q8MSY4	1
Q9XVT0	Q20347	0
A1Z7J6	Q9VKT8	1
O01482	O16519	1
Q9VAU9	Q9VR87	1
NP_652666	Q0IGU7	1
Q9VQM4	Q8MRC9	0
O44081	Q9VUJ0	0
P30845	P07813	0
Q9VLV5	Q9VSA3	0
Q9VTU4	Q9W0M7	1
P32085	Q9TW67	0
Q9VTE2	P45594	0
Q9VIF0	Q23972	0
Q9W1V3	P48603	0
P43332	Q9V9S8	0
Q9W4K1	Q9VBU9	1
Q9VPR7	NP_651382	1
Q9U1H9	Q9VAD6	0
NP_788925	Q9VPT8	1
P09491	P00528	1
Q8INY6	Q9VIX6	1
NP_498689	Q20660	1
P33593	P33012	0
Q8IRW8	Q9V492	0
Q9VCP0	Q11002	0
Q9W1R5	P02828	0
NP_524635	P49258	1
P39413	Q27597	0
Q9VR24	Q24276	1
Q9NHP8	Q9W3R7	0
P09546	P09546	1
P34286	Q9U357	0
Q9V3G9	Q9VEF0	1
Q9W470	Q9W495	0
Q9VQW4	Q9VR60	1
P40320	Q9VKS2	1
Q9VR58	Q9VR09	1
X2JCY2	Q7JUZ9	1
Q9V472	O02649	0
Q9VU13	P50887	1
X2JGB3	P13706	0
P24785	M9MRM4	0
P35415	P17133	1
P48596	P48596	1
Q27268	P10676	0
Q9VGI8	X2JA43	0
P04197	P13060	0
Q9VJQ5	Q9VMN5	0
Q9VHH1	Q9VWQ7	1
P46824	Q9VWQ2	1
Q9VMQ7	P02574	0
Q9VDS6	Q24439	0
NP_729869	NP_649183	1
B5RIE4	Q9V3P0	0
Q9W4L8	Q8T3W6	1
P54733	Q9VSS2	0
Q09296	Q20719	0
Q27272	P13060	0
Q9VR29	Q8IGR0	1
Q9VM49	Q9W424	1
Q24492	Q961G1	0
Q21432	Q22950	1
