P22265	A0A1B2AK17	0
NP_652222	NP_524627	1
Q01842	P98081	0
A0A1B2AKI4	Q9NIV1	0
Q9VWK7	A1Z8W8	1
Q9VJQ4	A0A0B4K7V5	0
P15330	NP_610869	1
Q9VGR1	Q8IRW6	1
M9MRW4	Q9W057	1
P13469	A8E702	0
Q7K4Z4	P55828	1
Q9VH84	O76878	1
Q18070	O02043	1
P37653	Q46877	0
A0A0B4KG83	Q8MS27	0
Q9VN78	Q8MYW2	1
F0JAI1	Q9NIV1	0
Q24143	Q9VUL9	0
Q9VM98	Q24155	1
Q960S0	Q9VC27	1
Q9VB22	Q9W0R0	1
Q8MSC4	Q8MS27	0
P13008	Q9W191	1
Q9VEX9	Q24439	0
Q8T6B9	M9NEQ9	0
Q9Y149	B7YZS3	0
Q9VBJ6	NP_652587	1
Q9VSY9	Q9VSY9	1
O16364	Q9NES7	1
A1Z9I0	Q9VYV9	1
Q9VVZ8	Q7JY97	1
Q21793	Q18240	1
Q9VIL2	Q6NP72	1
O01422	P30429	0
A0A1B2AK97	Q9W4M7	1
Q9VQQ9	Q9VNE9	1
Q9W4J5	P45594	0
NP_524087	Q9VMX1	0
P76193	P03004	1
Q24297	Q9VWA1	0
P23930	P36662	0
Q9XZU1	Q961G1	0
P54733	Q95028	0
P30052	A0A1B2AKI4	0
Q0E961	Q9VC86	1
A0A1B2AKF1	P25171	0
Q9V3W9	Q9W170	1
Q9VYH3	M9NHG9	0
Q9VMJ2	Q9V3H0	1
Q24297	Q9VH19	0
Q22886	O44772	1
P49847	Q9VZD5	0
Q9VR04	P29613	1
Q9VQD8	Q9VMH2	1
A1YK08	Q9VX05	1
P10084	P18491	1
Q7K3E9	Q9VL20	1
P02836	Q9VPH7	0
Q9VWA1	P91928	0
NP_648611	Q9VYL7	1
Q7KKH3	Q9VWA1	0
Q9VIE6	O76767	0
A0A0B4KED9	A0A0B4KHH2	0
O18381	Q9VPD7	1
Q9VYQ8	Q8T626	0
Q9VEB9	A1ZAC8	1
O62530	NP_649183	1
NP_611879	Q6NQZ7	1
Q9W1X4	O76767	0
P43332	Q9VYV5	0
X2J7F1	M9MRM4	0
A1ZBT3	Q9XYR0	1
Q93637	O17100	1
P29052	O18405	0
Q8MT36	X2J7F1	0
P41073	P81900	0
Q9VL14	Q9VEP6	1
P81900	A0A1B2AJ61	0
M9PFN1	Q961G1	0
P18487	Q24407	0
Q8INR6	Q24139	0
A1ZAU6	A1Z8W1	1
NP_652576	NP_609969	1
NP_652502	NP_572607	1
Q9VI10	Q9VXH6	0
Q9VM98	Q8T0Q4	1
P04993	P08394	1
Q9VB95	Q9W4J8	1
P51521	Q9V6X7	0
Q23390	Q9UA61	1
O16488	Q9NES7	1
P05084	A0A0B4LGQ1	0
P91929	Q9XZU1	0
Q9W2N0	NP_651690	1
P92204	X2JA43	0
Q9VSC1	O18405	0
Q9W3Z4	Q23985	1
Q9VG44	O17445	1
P28518	Q9VF89	0
Q9VBP2	NP_727792	1
Q8IR14	Q95RQ1	1
Q9VIM5	Q9VCI5	0
NP_523613	Q95RR8	1
Q9VYA4	Q7K126	1
Q8MKN0	Q9U5W9	0
Q9W5R8	Q9VUL9	0
NP_647908	Q9W164	1
P77804	P28629	0
P08985	Q9VSS2	0
A0A0B4KHE9	Q7K2G1	1
P25992	P48592	0
P77570	P77570	1
P28635	P77808	1
Q9VU02	Q961G1	0
Q9VMY2	Q9W3K3	1
P25531	P25531	1
P39769	P13496	0
O77264	O18405	0
Q9VVC1	Q9VWQ6	1
Q9VL03	NP_651102	1
Q27934	P12613	0
Q9W3C1	Q9VIP8	0
Q9VV11	Q9VCH1	1
P00550	P00550	1
Q9W1K5	Q8MKN0	0
Q8T0U2	Q8IR14	1
Q22499	Q19120	1
Q9VK00	A1Z8X0	1
Q9VD05	NP_652576	1
P02930	P31224	1
O46106	E2QCK0	0
Q9VV43	Q9VD48	1
P25714	P00960	0
P46859	P46859	1
O76908	NP_610749	1
NP_723220	Q9VV38	1
Q23390	Q20002	1
Q86B99	Q9VQK1	1
P31064	P26612	0
Q8IN81	Q8IQI1	1
Q9V9Z1	E1JID8	0
P34021	Q24276	0
Q9V6B9	Q9V595	0
Q20684	P34441	1
A0A1B2AJ64	M9PCL5	0
P25028	P10383	0
Q9VX56	NP_611546	1
O97159	X2JA43	0
P10383	A0A1B2AKB3	0
Q9XY35	Q24151	0
P29775	Q94519	0
Q9VHY5	P98081	0
Q9VSQ3	Q9VKC5	1
Q9VD25	P48592	0
NP_647913	Q9W1R3	1
P51123	Q9V9S8	0
P91929	Q8IRJ8	0
P19538	Q9VGC3	0
P12613	E1JID8	0
P92189	Q8T498	0
Q9VK43	Q24008	1
A0A0B4K6V6	EAA46188	1
P15619	Q9VYH3	0
X2J969	Q9VS26	1
P48592	P42519	0
P23023	Q9W5R8	0
Q6NN85	Q9VHT8	1
E1JIH5	Q9VKC5	1
Q9VD25	O18405	0
P02358	P03018	1
X2JE29	Q9VPS5	0
Q27272	Q8T498	0
P76552	P21170	0
Q9U6M0	Q9VWQ6	1
Q9VW52	X2JA03	1
P16371	Q9VPF9	1
Q19766	P91027	1
Q7K4X4	NP_610869	1
A0AQH0	Q8SZ63	0
P54733	Q9VHN5	0
Q9W401	A1Z7K2	1
P10486	P10486	1
NP_726148	Q8T4A3	1
O16797	A8E702	0
Q9VVB4	Q8MYW2	1
M9NHG9	Q9VG36	1
Q9VXU8	Q9VBQ9	1
Q9VNZ7	NP_648387	1
P92204	A0A1B2AK17	0
Q9V411	Q9VXH6	0
O16797	Q9U4L6	0
Q95QA6	Q8MXR2	1
Q9W0K4	Q9Y117	0
Q9VTW5	Q9VMX1	0
P48149	Q8IQG1	1
174	P34420	1
Q24206	Q95028	0
Q9VNC4	P12297	1
Q9VFS6	Q9VM94	1
NP_476949	Q9VUL2	1
P02836	Q9VHN6	0
Q9VLT9	Q95RR8	1
Q9VVE8	Q86BA1	1
P13468	NP_524470	0
Q9VHG1	A0AQH0	1
Q9VAQ7	Q9VM49	1
P39769	M9NHG9	0
Q24439	M9PFN1	0
NP_524528	NP_649714	1
Q8IPQ6	NP_610660	1
P76104	P05824	1
Q9VM95	Q9NIV1	0
NP_728841	Q9VT19	1
Q05201	Q9VYG2	1
O16011	X2J7F1	0
P16371	Q94519	0
Q9VS38	Q9VDQ7	1
A1Z9N0	Q9VP67	1
Q9W1R5	Q8T626	0
Q9W123	P81900	0
P35875	E2QCK0	0
NP_610008	NP_610973	1
O16011	Q23972	0
NP_609972	NP_609347	1
Q9VJE1	Q9VM57	1
Q7KN94	Q29R10	1
M9NDC9	Q9VSC1	0
Q9VP47	Q9VJD3	0
P42124	P18487	0
M9NDC9	Q8T045	0
Q9VJQ4	O16797	0
Q9VSB2	A0A0C4DHE8	1
Q9VCR6	NP_733356	1
NP_733318	P52654	1
Q95RV3	Q9VSY9	1
P19934	P75825	0
A0A0B4KHT9	Q8T045	0
Q24439	Q9U1H9	0
Q9VF72	Q9VTT2	1
Q9VWY6	Q9NIV1	0
Q9VF89	Q24151	0
M9PGK0	Q9V407	0
Q9VCS1	Q9VPF1	1
P34427	Q22866	0
Q9VGU5	O16797	1
P34574	Q9XXC8	0
O18302	P46769	1
Q9VIF0	P45594	0
P05084	P52029	0
Q9VIS4	Q9VVK3	1
P33361	P09373	0
B5RIZ2	NP_652666	1
P29775	Q09332	0
Q9VH37	Q9VAI3	1
P11420	Q9W5R8	0
Q8IQG1	Q961G1	0
Q9V3F2	Q9W486	1
Q9W3D1	NP_648937	1
Q9VN97	Q961G1	0
Q8IR14	Q9VNE0	1
X2J8R0	Q02910	0
Q9VFE1	Q9V597	1
P09081	Q9VLJ9	0
Q9VFK2	P55035	1
Q9W5R8	E2QD00	0
Q8IRJ8	Q961G1	0
NP_728504	A1Z8V7	1
NP_726148	Q86BJ3	1
Q9VS50	X2JA43	0
Q9VC66	Q9VPM2	1
NP_725378	Q7JVY2	1
P04197	X2JES4	0
P33244	Q9V595	0
A0A0B4LES3	Q9VQM4	0
Q9VZ27	M9MRW4	1
NP_573186	NP_648585	1
NP_572231	Q9VUX8	1
Q24558	P48603	0
M9PCL5	Q9U5W9	0
Q9W0K4	Q9VSS2	0
NP_726148	Q9VZ12	1
P42287	O96553	1
P13469	Q9VCI5	0
A0A126GUW2	P08879	0
Q9VAU6	P82713	1
Q8IRW8	O16797	0
Q9VYL7	A1ZAC8	1
M9PI95	NP_609504	1
Q7JZM8	P51521	0
B5RIN0	E1JID8	0
Q9VLV5	Q8MKN0	0
O46106	Q9VUL9	0
Q9VVR2	Q24451	0
Q9VTV7	Q9VR24	1
Q9VYD4	M9MRW4	1
Q19294	P41829	1
Q7JQH9	Q24090	1
Q9VYQ8	Q8T045	0
P09081	Q9V595	0
Q9VCP0	Q9V595	0
P07395	P07395	1
Q9VAW8	NP_609573	1
P41848	Q93573	0
NP_572749	A1Z9G2	1
Q9W4J5	X2JES4	0
Q9VEP4	Q9VF15	1
P13469	Q9VF78	0
O97365	Q9VSM9	1
NP_477482	Q9VAW8	1
A0A0B4KGW0	Q9VV44	1
Q9VSW4	Q9VSJ8	1
Q9VPM0	Q7K304	1
Q18240	Q23381	0
O76906	P08879	0
P23255	M9PCL5	0
Q9VVU4	Q9VB74	1
Q7JWM4	A1Z9I0	1
Q9VXJ9	Q9XZ11	1
Q9W4I6	NP_649714	1
Q9VCP0	M9NEQ9	0
P37634	P37634	1
NP_652222	Q9VAU6	1
Q9VU21	Q9VNI9	1
Q27368	Q9V3B4	0
Q95Q25	Q95Q25	1
Q9VSJ8	P35415	1
Q9VPS5	Q8IRJ8	0
Q9V3W9	Q7K4M9	1
Q7JVM1	Q9VAA1	1
Q18919	P46769	0
NP_649714	Q9VA73	1
NP_652502	O46070	1
A0A0B4LFY2	Q9VHQ0	1
NP_728971	Q94523	0
A8E6K0	A0A0B4K7V5	0
Q9VM97	Q8SZS0	1
NP_573242	Q9W5R8	0
Q9V430	Q9VZ62	1
Q9W5X1	Q5BI51	1
Q95QA6	Q9U252	1
P05084	Q94519	0
Q9W5G1	NP_610394	1
Q9VRN3	Q7JWP6	1
P43332	Q23972	0
Q9VMK8	Q9VW76	1
P50536	X2J7F1	0
P33244	Q9VPH7	0
A1ZBV0	Q9VCH1	1
Q9VLJ9	P25171	0
Q9VMD4	NP_609573	1
M9MS41	A0A0B4KED9	0
O18250	Q95QA6	1
P43332	A0A0S0X8K7	0
Q9VD25	A0A0S0X8K7	0
P77172	P00961	0
Q9W123	E2QCK0	0
NP_650326	Q9VHN6	0
P75809	P75809	1
P07001	P07001	1
P28905	P75969	1
Q9VEX9	Q23972	0
M9PFS7	A0A0B4K7V5	0
P02921	P03004	0
NP_610681	Q24423	1
O76896	Q9VIP2	1
NP_647774	Q9V3F3	1
Q05201	P52029	0
Q9V4D4	Q9VBJ6	1
NP_610869	Q9W3Z4	1
P52061	P52061	1
Q9NJH0	Q9VAU6	1
Q9W330	Q9W289	1
P39286	P71241	1
NP_524528	Q7JZM8	0
Q9I7J2	Q8T0N5	1
Q9V9Z9	Q9VTI8	0
NP_609969	NP_609969	1
Q9VGR1	Q9W4I6	1
Q9VZX9	P08570	1
Q95PZ0	Q09544	0
Q9V466	P18459	1
Q9V3B4	Q9VFL5	0
NP_733356	Q9VLU9	1
Q9W020	P13496	0
Q9VIY3	Q9VS07	1
P30855	P76045	0
Q9VQK8	Q9XZ11	1
Q9VXS4	Q7JXC4	1
Q9VKS2	P55828	1
Q9W3Y7	Q9VUS1	1
Q9VK18	Q9W5B3	1
Q18809	Q18809	1
Q7JWW6	X2JEL4	1
Q9NHP8	P13496	0
X2J6S0	Q9VU68	0
Q9VLS5	Q7JZ37	1
NP_787977	P08879	0
Q9VCX3	Q9V564	0
Q9VHH8	Q9VYT9	1
Q23985	Q95RG8	1
Q9W3S4	Q9W0B3	1
P28905	P10408	1
Q9Y149	P91929	0
M9PFN1	Q8T626	0
Q9VVU4	Q9VH64	1
P55841	C0MIY4	1
Q9W3R7	Q94519	0
Q9W020	NP_730825	0
P92189	Q9VWA1	0
Q9W283	Q9W396	1
Q27368	A0A0B4KED9	0
Q9VKJ0	Q9VKJ0	1
Q9VJQ4	B7YZS3	0
Q9VCS1	Q9VAF4	1
Q9VP05	P13496	0
NP_650440	Q9VIL2	1
P18471	P15069	1
O17763	Q95QA6	1
P13054	Q9VCX3	0
P77376	P77376	1
M9PCE6	Q9W465	1
Q9VME1	Q9VXK8	1
Q9VP47	Q9VFJ2	0
P27302	P27302	1
P23792	NP_652576	1
O77264	Q23985	0
Q27272	A0A0S0X8K7	0
NP_609972	Q9VVC8	1
Q9VJE4	O18405	0
Q9VBP2	Q8IR14	1
Q9VJQ6	Q9V3B4	1
Q9VNE0	NP_725898	1
O16011	Q9VIM5	0
P34021	A0A1B2AKF1	0
Q9VR47	Q9W279	1
Q9V6B9	Q02910	0
NP_609573	NP_610749	1
Q24143	A0A0B4KI61	0
NP_609972	NP_611010	1
A0A650FBE4	Q9VPS5	0
Q9VV52	NP_651448	1
Q7K4J7	Q8T0G1	1
M9PGK0	A0A0B4KHW4	0
Q9VV52	Q9VF09	1
Q9VC49	Q24439	0
A0A126GUW2	M9NHG9	0
Q9W289	Q9W4I6	1
Q9VYA9	Q9VLB2	1
P34619	Q94392	0
P28750	NP_610660	1
A1Z718	NP_572231	1
NP_610471	Q9V9Y9	1
Q9VGA8	NP_573120	1
Q7K2G1	Q8SZ63	0
P19538	X2J7F1	0
Q7JRM9	Q9VY61	1
Q9VTI8	E2QCK0	0
P28635	P28635	1
Q9VYM5	Q9VA32	1
Q8INR6	O16797	0
Q9VDV3	Q24451	0
Q9GYJ9	Q18503	1
Q9VX98	C6SUW3	1
Q9VP67	P07185	1
X2JEJ3	P08879	0
A1ZAU6	Q03334	1
P09180	Q9V3C8	1
Q7Z2C5	Q9VZN0	1
NP_650400	Q9VK23	1
Q9NHP8	Q02910	0
NP_648175	Q9VIP8	0
Q9W1T1	Q9VKQ2	1
P15619	P13496	0
E2QDA1	NP_477475	1
Q9VNI5	Q9VGV7	1
Q9VIF1	Q9VPS5	1
Q9VR24	Q9VVJ7	1
Q9VH19	Q9U5L1	0
Q960X8	M9PI95	1
P21865	P07363	0
Q95028	Q9Y117	0
Q9VP47	Q9NIV1	0
O18381	O18405	1
Q0E938	Q8T3J9	1
NP_652127	NP_724400	1
Q9VGJ3	NP_733144	1
Q9VFF6	O76521	1
Q9VS50	B5RIN0	0
Q9VS38	EAA46015	1
Q9W465	Q9VMM4	1
Q9V3W9	NP_648291	1
NP_611879	Q24523	1
Q9VXK8	NP_609317	1
Q8IRJ8	E1JID8	0
Q9W3S4	Q9VAP2	1
Q86BI9	Q24090	1
Q9VGI8	P15330	1
Q9VHI4	A0A0B4LES3	0
Q9VC49	Q9VCI5	0
Q9XZ06	Q9V595	0
P11596	Q9VU68	0
NP_648591	NP_652576	1
O44081	A0A650FBE4	0
O16948	P40614	1
B5RIN0	Q9VAD6	0
A1ZAU6	Q9U4G5	1
P77173	P15977	0
M9PCN6	M9NEQ9	0
Q9VB22	Q9VTV7	1
P43332	A0A1B2AKI4	0
Q86BA5	Q9VS25	1
O76906	Q9VPH7	0
Q9NDJ2	O16797	0
NP_609212	Q9VGY0	1
P11929	Q9VRI1	1
Q8T6B9	A1ZAZ7	1
Q960E4	Q9VFQ3	1
Q960E8	Q9V9S8	0
NP_610869	Q9W4E0	1
Q9VS38	O16797	0
Q9VP67	A1ZAC7	1
Q9N428	P50093	0
Q9W1K5	Q23985	0
NP_733318	NP_649714	1
Q9VSC1	P91929	0
Q9VJH6	P07183	1
Q0E961	Q9VAA1	1
Q9VYE9	Q9VCX6	1
P19642	P02943	0
NP_524087	Q9VHN6	0
Q9XZ06	Q24451	0
P20227	Q8T498	0
P34021	X2JA43	0
Q95RR8	P07182	1
Q95R98	P49630	1
Q9VHN6	Q9V564	0
Q9VYM5	A1ZBD8	1
NP_608612	A0A1B3Q3R0	1
Q19424	Q9U1S2	1
Q9VFL5	Q7K2G1	0
B7YZS3	Q9V9Z1	0
Q23652	Q9XWC9	1
NP_728153	Q9VB22	1
Q9VL14	P39572	1
Q9VU15	Q8IMM6	1
Q7K2Q8	Q9V449	1
Q46807	Q46807	1
P39572	E2QC90	0
A0A0B4KHT9	A0A0B4KHW4	0
Q7K9H6	Q86B87	1
P22265	E1JID8	0
Q8IMJ2	Q9W3K6	1
P23023	P10383	0
Q9VCE9	Q9VMD0	1
Q8MT36	Q9U616	0
Q8IMJ2	Q9W1K1	1
Q9VVW9	NP_649714	1
O44081	Q9Y1A3	0
Q9VYH3	Q94523	0
Q9VXN3	Q9VXN3	1
Q9VC49	Q8T498	0
Q7K3N4	NP_611978	1
Q9VM75	Q9U616	0
Q8INT9	Q9W481	1
P55830	Q9VVU4	1
P76236	P15069	0
Q9V6X7	Q9VAU6	1
Q500Y7	Q9VYW3	1
NP_524528	O16797	0
O18381	P50882	1
Q9XVA3	Q9UAY0	1
Q9VM75	P15007	0
P54733	E2QD00	0
O76878	A1Z6K9	1
Q27368	Q9W1A2	0
Q965H3	Q19766	0
Q05856	Q9VD92	1
NP_650556	Q9VU58	1
Q9TXH9	P45972	1
O97067	P05389	1
Q9VI10	Q9U4L6	0
P37652	P37330	0
P37671	P37671	1
M9PCI2	Q9VHN6	0
Q9Y1A3	E1JID8	0
Q9VL71	Q9VES0	1
Q7K0S5	Q9VJQ4	1
P37188	P37188	1
Q05856	Q9U4L6	0
P54623	Q9VCR6	1
P23023	E2QC90	0
P30745	P30745	1
Q9U1L6	Q0E938	1
P39769	Q9NIV1	0
P48592	Q9VUL9	0
Q9VIM5	Q9VGC3	0
P47825	Q9VF89	0
Q9VJD1	Q9V3F2	1
P47825	P81900	0
A1Z917	Q8SXX0	1
NP_725401	P48610	1
P11420	Q9VIW3	0
Q9W0K4	A0A1B2AJ61	0
Q9VKN9	Q9Y149	1
P32705	P31658	0
Q0KI14	Q9V9X7	1
P10443	P10443	1
Q9XYR0	NP_609263	1
Q9XWG3	Q95QG7	1
P06134	P00579	1
H0RNK7	Q8T626	0
P52029	Q9VCH1	1
Q9VCW6	Q05856	1
Q9W465	NP_649838	1
NP_609297	Q9VDJ8	1
Q9VXX8	Q7K1W5	1
P02836	Q9V595	0
P09081	X2JA43	0
P91419	P91419	1
X2JEJ3	Q9VYH3	0
P37653	P07023	0
Q9VUY8	Q9VUL2	1
P19538	Q09332	0
M9PI95	Q9GYU8	1
Q9NDJ2	Q02910	0
P10383	Q94523	0
Q8MT36	Q9U5L1	0
NP_608537	Q9I7J2	1
P18472	P02943	0
O61208	Q9N4Z2	1
A0A0B4LGQ1	Q86BJ3	0
P02358	P06710	1
Q9VW52	NP_648524	1
P23023	P10379	1
O45952	P34574	0
Q9VTU4	Q9VEY5	1
Q9VR89	M9NEQ9	0
Q7JUW8	NP_650624	1
Q9VDS6	Q9VZD5	0
Q9VTE2	Q24439	0
P55828	Q94883	1
Q8MKN0	P22265	0
Q9VF37	NP_610869	1
P41126	Q8IQG0	1
NP_511069	Q9VEX4	1
M9PCI2	Q8T626	0
P07023	P07023	1
Q86BS3	Q9VQ58	1
Q7KLE5	NP_730825	1
Q7K3G5	Q9VZ22	1
Q9VUI0	Q9VK00	1
Q9VCP0	Q9VTT3	1
O61351	Q9W0B3	1
Q9VEG9	A0A1B2AJ61	0
Q9W3R7	Q9Y1A3	0
Q9VUA5	O46106	1
Q24558	Q9V564	0
P08550	P26602	0
P75830	P07294	0
NP_787977	Q9VPH7	0
P52600	P07330	0
Q9VQW4	Q9W5Y4	1
Q95TJ9	Q9W5R8	1
Q9VFC8	Q9VR24	1
O16011	Q9VB08	1
P34619	Q22866	0
Q23483	Q94300	1
Q9VC49	P15007	0
P05084	Q9VHS2	0
P29052	Q9VWA1	0
P47825	Q9VIP8	0
A0A0B4KG83	Q95028	0
P76594	P76594	1
M9PCI2	Q95YI5	0
Q8T498	A0A1B2AKB3	0
Q7K4A8	NP_728438	1
Q9V3J1	Q0E8F8	1
Q9NCC3	Q7JR80	1
Q9VKD6	NP_572147	1
Q9W4U0	NP_524745	1
Q9VVR2	Q9V564	0
E2QC90	Q9VN97	0
P02836	Q9VMX1	0
Q9VIW3	Q09332	0
A1Z9I0	Q9V9C8	1
P46769	P49197	1
P34661	Q9TYZ4	1
Q9NJH0	Q9W1H5	1
P20240	Q9VA73	0
Q7K5J8	NP_723584	1
A1ZAU6	O77264	1
P77031	P02943	0
Q9W141	Q9VJD3	0
NP_652576	Q24558	1
P31057	P31057	1
Q7M3M8	Q9VPS5	0
NP_609297	Q9VH19	1
Q27934	A0A1B2AKI4	0
P13054	A0A650FBE4	0
P29052	P13496	0
Q9V3F8	Q9V3F8	1
P19538	Q9VF24	1
P52600	P09373	0
Q9VL48	Q9VFC8	1
Q17539	P91185	1
P50536	Q9VHS2	0
NP_610869	Q9VAA1	1
Q9VSY9	Q7JRH7	1
P49847	Q9VIP8	0
M9PCI2	O16797	0
P08266	P98081	0
Q9W3R7	Q9VCX3	0
X2J969	A1Z8U1	1
Q9W088	E1JID8	0
NP_732021	O77263	1
Q9VS50	Q9VA73	0
F0JAI1	NP_652510	1
Q9N5N7	Q9XX47	1
Q9U616	Q9V564	0
Q9VI10	P48592	0
P39736	B5RIN0	0
Q24141	Q9VXG4	1
Q8MSC4	A0A1B2AK17	0
P00582	P10485	1
Q9W3Z5	Q9VKQ2	1
Q9NDJ2	M9NEQ9	0
M9PH85	Q9W2Z7	1
Q9VP47	Q9V595	0
Q95QA6	Q21344	1
M9PFS7	Q24451	0
Q9VKN5	Q8MLT4	1
Q9VW23	Q9VYB1	1
Q9TZ93	Q19766	0
Q9VY55	NP_652289	1
Q9VYG8	Q9VLR0	1
Q9VGI8	P52029	0
NP_728153	Q9VVH6	1
P75682	P75682	1
X2JGB3	Q9VIP8	0
P06721	P06721	1
Q8IQG1	Q9V564	0
Q9VSG9	NP_652265	1
P92189	Q961G1	0
P18289	Q23985	0
Q46833	P07395	0
Q20382	P53806	1
Q9XZ06	Q02910	0
M9PFF6	NP_725401	1
P18034	P18034	1
Q9VX09	Q95028	0
Q9NHP8	Q95TN4	0
Q24185	NP_651502	1
Q8IQG1	O44783	1
P52654	Q9VLJ9	0
Q7KBL8	Q9VRJ3	1
A1Z9G2	Q9VV52	1
Q9VJ62	Q9V595	0
NP_650326	Q94523	0
Q8IQI0	Q9VDI5	1
E2QC90	A0A1B2AJ61	0
NP_726032	P25724	1
Q24314	Q9VWQ6	1
Q03372	Q9VPH7	0
P25171	Q9VXA7	1
Q9VWQ6	Q9VWQ6	1
NP_608414	NP_649998	1
Q9VAC8	NP_728438	1
A0A0B4LGZ4	Q9VQ94	1
Q9V3Z4	Q7KMP8	1
NP_610681	NP_651102	1
Q9VNX3	Q9VCH1	1
O16797	A1ZAC8	1
P07548	Q86BJ3	0
Q9VJ29	Q9VCX6	1
Q9VGI8	P18487	0
Q22053	P34574	0
P54733	Q9Y0Y2	0
AAO91694	Q94392	0
Q8IRJ8	Q24451	0
Q9VX17	Q8MYW2	1
Q9NDJ2	NP_730825	0
Q27873	Q19766	0
Q24168	Q24276	0
Q9VRC3	NP_651173	1
P25171	Q86BJ3	0
Q9VQK5	Q9VYG2	1
P30871	P30871	1
Q86B99	Q8IRH5	1
Q9VC60	Q9VH37	1
Q7JWR4	Q9VPP7	1
Q9VUS1	Q9V458	1
P39769	P08879	0
Q8MS27	Q9VQM4	0
Q9VEY1	Q8SZ87	1
Q9VUT3	Q9VU58	1
P05825	P05825	1
Q9VSP8	Q9VN42	1
A0A1B2AJ61	Q95YI5	0
Q9VYT1	Q9W3Y0	1
P76104	P76104	1
NP_611347	NP_609972	1
X2J8R0	Q24451	0
Q9W1R5	Q9V407	0
P45768	P21513	0
P29052	Q9VXB5	0
Q8MSC4	Q9VAD6	0
Q9VYD4	Q9W127	1
Q9VCR6	Q9V434	1
Q9VQQ3	Q9VUS1	1
P54733	P52029	0
Q9VZJ3	Q9W062	1
P04197	Q23985	0
Q9VNA5	M9MRM4	0
P39572	Q9W1A2	0
Q9VPS5	Q9VUL9	0
Q9VX09	A0A0B4KI61	0
Q9VYQ8	Q9VN97	0
Q8IMF5	NP_726032	1
Q9VFL8	Q9VCX6	1
Q7M3M8	M9PCL5	0
Q9VAU6	Q9W1B2	1
Q9TZQ3	Q9TZQ3	1
P34441	Q7JMU1	1
NP_728971	Q9VSC1	0
P46889	P05825	0
Q9W3R7	Q9VAD6	0
B7YZS3	Q9NIV1	0
Q8IP97	Q9VSH8	1
Q05201	P18487	0
P51123	Q9VF89	0
A1ZBD8	Q9VF15	1
O97159	Q9VGC3	0
Q7JXE4	NP_609381	1
Q9VLA2	Q01642	1
Q24143	P42519	0
Q9V595	Q95YI5	0
Q9VSZ5	Q9VEF5	1
P37652	P28629	0
Q9VBI1	O62609	1
P28905	P28905	1
P07184	Q9VWZ1	1
Q9VCZ8	Q6NQZ7	1
P15330	Q9VQB9	1
A0A0B4K6K7	Q9VDD1	1
Q23972	Q9VJD3	0
Q9VX52	Q9V458	1
Q9W0H1	Q9W0I9	1
Q9VYQ8	M9NEQ9	0
NP_573015	Q9VZB3	1
Q7JQT8	Q9W5Y4	1
Q9VKN5	Q9VCS1	1
P45594	Q8MS27	0
NP_609969	Q9VKC5	1
NP_572607	NP_652546	1
Q7JUX9	Q9VME1	1
Q9VCQ6	Q9VU59	1
Q9VTT9	Q9VXR6	1
Q9VSP8	Q9VHL0	1
Q9W4I6	Q9W368	1
Q9U1H0	P52029	0
Q7KKH3	Q9VPS5	0
Q9VNZ7	Q9VDY9	1
Q9VTE2	A0A0S0X8K7	0
Q9VJM5	Q7JWN2	1
Q9VBZ0	A1ZAU6	1
P33244	P19538	1
Q9VIN1	NP_723932	1
P17133	Q9VIM5	0
O46106	A0A650FBE4	0
Q24297	Q9VIP8	0
Q95QA6	O45351	1
Q19537	Q18953	0
Q9VLL5	P23023	1
P12297	X2JA43	0
Q8IQI1	Q9VR87	1
Q9VPS5	Q9VYJ3	1
Q95RG8	O76521	1
B5RIN0	Q7K2G1	0
Q9VEG9	Q9W5R8	0
O16927	P91353	0
P02916	P28629	0
P54733	Q9VSS2	0
Q7JWN2	Q9VAW8	1
P31069	P18471	0
P45768	P00957	0
A0A0B4K6K7	NP_733356	1
Q9V411	Q23972	0
P90908	P34563	1
Q9VI10	Q9VIM5	0
Q9XTL2	A1ZAK1	1
Q86B87	Q8IH18	1
Q19766	P34605	0
Q9W020	P91928	0
Q9VAU6	P23792	1
Q9VIY3	Q9VBQ9	1
Q9VBJ6	Q9VQS0	1
P91641	NP_649465	1
P19538	Q9VB22	1
A0A0B4KG83	B5RIN0	0
Q9VX85	Q9VTQ1	1
Q9VB74	Q86B99	1
A0A0B4LES3	Q961G1	0
NP_651464	M9PET7	1
A1ZAU6	P41375	1
P16371	A0A0B4LGQ1	0
Q0E8R1	Q9V3Z4	1
Q8IQI1	Q9VG91	1
Q8MYW2	NP_573186	1
Q8IMJ2	P26686	1
M9PCI2	M9NEQ9	0
P19538	Q8IP90	1
Q24174	Q9VSS2	0
Q9VVU4	Q9VES0	1
Q9VFU2	Q9VY61	1
P11458	P06996	0
Q9V411	E2QC90	0
Q24151	E1JID8	0
Q22227	Q9U2E9	1
Q9VVK7	Q24008	1
Q9V436	A0A0B4LGS3	1
NP_648585	Q9VRI3	1
P13469	Q24276	0
Q05856	Q9XY35	0
P23023	A0A0B4KED9	0
Q23670	Q19766	0
Q24558	Q24139	0
Q9VDS6	Q9VXB5	0
P76111	P00963	0
A1Z6J6	Q9VIV3	1
P17133	Q9VWA1	0
Q7M3M8	Q9VH19	0
P34021	A0A0B4KED9	0
P45594	Q95YI5	0
A0A1B2AKF1	P22265	0
