O44081	Q9W1A2	0
Q24090	A1Z8V8	1
P09835	P76008	0
X2JGB3	Q9VPH7	0
P75863	P17846	1
Q9VMD4	Q27333	1
Q10051	Q93573	0
Q9XTL2	Q960X8	1
P08047	Q8MKN0	0
Q9VP47	Q9VVN2	0
P07548	B7YZS3	0
P52654	Q9W1A2	0
Q04688	P35381	0
Q9W3S4	Q8SXH1	1
Q8INL3	NP_610660	1
Q9VW23	Q9VYB1	1
P07182	Q9W5A9	1
A0A1B2AKI4	Q94522	0
Q9TZ93	Q18953	0
Q9VGK7	Q9VRX7	1
Q7JUM5	Q9VJU5	1
P13054	P91927	0
P23023	A0A650FBE4	0
Q9VSZ1	Q9W2E3	1
Q24185	Q9VT31	1
Q9NH52	O16424	1
P48987	Q94511	0
O97420	Q9Y0S9	1
Q9W4K1	Q9VU34	1
P13468	X2JES4	0
P49905	Q9U4L6	0
X2J8R0	Q9VX17	1
E2QC83	O76767	0
O17670	NP_508446	1
Q7K0D8	Q9VVK3	1
P22813	Q9W5C2	1
Q27272	Q9VZD5	0
A0A1B2AKR4	Q9VI34	1
NP_524528	Q9XZ03	1
Q8IRH5	Q9W363	1
O61661	P91929	0
Q9NH52	Q22866	0
Q7K527	P39736	1
P03004	P08401	1
Q9V3G9	Q02910	1
Q9VVC1	Q9U1L6	1
Q9VQQ9	P20439	1
O44081	P52029	0
Q9VRN3	Q7JWP6	1
Q24314	Q9VWQ6	1
B5RJ70	P30432	1
NP_732960	P22058	1
O46036	NP_648471	1
Q9N5N7	P30642	1
Q9VJE7	Q9VJZ7	1
P07182	Q9VDI5	1
Q9V3B4	O76767	0
Q9VTX7	Q9VEU5	0
Q9VH64	Q9VGV8	1
NP_497326	O45946	0
P02835	Q9V3B4	0
Q20332	O17917	1
Q01842	Q9VIW3	0
P91419	Q9UAY0	1
P16371	A0A1B2AKF1	0
P47825	A0A0B4LES3	0
Q9VZD5	Q9NHX0	0
Q9VCR6	Q8SWU6	1
Q7KRU8	O18388	1
Q9VXB5	Q94901	0
A0A1B3Q3M2	A1ZBU8	1
A0A0C4DHE8	Q8I8V0	1
Q9W3F4	M9MRM4	0
P29673	P35381	0
P53806	O45532	1
O76906	P10676	0
P08266	P45594	0
Q9VU37	Q4QPU3	1
Q9VYC7	Q9VN31	1
P08928	Q03017	0
Q95QA6	Q94247	1
Q9W123	NP_651115	1
P05084	P27619	0
Q9VLD6	Q9VSP8	1
P08985	NP_524470	0
P23255	A0A0B4KHH2	0
Q9VLA2	Q9VPH7	0
P17133	Q9VHS2	0
A0A0B4KI61	P54622	0
Q8INR6	O16797	0
Q9W188	NP_788043	1
P39769	Q9W3R7	0
P48149	A0A0B4K6K7	1
M9PGK0	M9NEQ9	0
P34371	O76447	1
P18289	A0A0B4LGQ1	0
Q9VWG6	E1JHA4	1
P09424	P09424	1
Q9VUJ0	Q08473	0
Q9VVP8	Q8T3J9	1
Q95QA6	G5ED57	1
O16316	Q21372	1
P25028	X2J7F1	0
Q9VLV5	Q9VYV5	0
NP_649714	Q9VT69	1
Q9VLA2	Q9VU68	0
Q0IGU7	NP_788010	1
P14734	Q9Y1A3	0
Q9W4I4	Q9VVB5	1
B5RJ70	Q23985	1
P51123	Q24439	0
Q24143	P91927	0
P13738	P03004	0
Q24141	Q9W5Q1	1
Q9VV20	NP_652417	1
P30847	P12758	0
P39736	P32392	0
Q9VIY3	Q9VBQ9	1
Q7JUS9	Q9VHP1	1
A0A384ZCM4	A1Z813	1
E2QC83	NP_648387	1
Q8IRH5	Q9W3Y7	1
A1ZAU6	Q03334	1
Q9VRV1	Q9W3S4	1
NP_729116	Q9VAQ1	1
Q9VWH9	Q9VI58	1
Q94261	Q9GRZ9	1
Q9V397	Q960X8	1
O01422	P30429	0
P49866	A4V0A1	0
Q9V3C5	Q9VH45	1
Q9W1H7	Q8T045	0
Q9VFQ3	B7YZS3	0
Q9VTE2	A0A0B4KHH2	0
Q9VTX7	P13496	0
Q9VKM7	E2QC70	1
Q9VHW0	NP_476918	1
Q9VGJ5	Q9Y117	0
P25008	A0A650FBE4	0
Q9VYH3	Q9VWR5	0
Q9W4H4	Q9VD47	1
Q9W219	Q9VCH1	1
P28518	Q94522	0
Q8MLP8	Q9VQK1	1
174	O16519	1
Q9W2Q7	Q9VAB8	1
Q9VAQ7	Q9VEU5	0
C0MIY4	P10383	0
Q9VWA1	M9PBK1	0
P07548	Q95YI5	0
Q9V9Z4	P54622	1
Q9W088	A0A0B4LGQ1	0
Q9VLS5	A1Z6Z8	1
Q9V3G9	Q9W2K3	1
P54622	P15330	0
Q7KUB3	P42287	1
Q9VQQ9	Q9VIX2	1
Q9V3F9	Q9VP16	1
Q9W0V1	M9NHG9	0
P49866	Q8T626	0
Q24492	Q9VWR5	0
NP_609297	Q9VH19	1
Q9VB22	O46070	1
P06974	P75849	1
P48603	Q8T045	0
Q9VGI8	E1JHX5	0
A0A0B4LHL0	Q9VQW5	1
P17133	Q9W0V1	0
Q19537	Q93573	0
P22058	Q9V8M5	0
P25028	Q24276	0
NP_612026	Q9VBK2	1
P53585	Q9XV52	0
Q9W1B9	A0A0B4JCT8	1
Q9VDA2	Q9V3M9	1
Q9VLK8	NP_477239	1
Q7K1W5	NP_649447	1
Q9V3B4	Q9V564	0
Q6NR36	Q9VYA4	1
Q9W0V1	A0A1B2AKB3	0
Q9VVY2	Q9VIF7	1
Q9VC30	Q9VSH3	1
P42124	Q9VGC3	0
Q9VG62	M9PFY1	1
F0JAI1	NP_730825	0
P34021	Q9W0F6	0
P23256	P23256	1
Q9W1S5	Q9VUL9	0
A4V3G8	P53624	0
AAP13759	O17645	0
P08985	Q9VSS2	0
P02358	P21513	1
P20232	NP_730825	0
E2QCS7	O46106	1
M9PFS7	Q9VJD3	0
Q8MQK4	Q9VAU6	1
P23895	P00961	0
Q9VK18	Q9VK18	1
O97159	P27619	0
NP_649986	Q9W5G1	1
Q27934	P35220	0
Q9VU95	Q9W403	1
Q9GZD0	O45521	1
P50536	E2QCK0	0
X2JEJ3	NP_730825	0
P35875	Q9XY35	0
Q7KM13	X2JA43	0
P23485	P31554	0
P10734	NP_524470	0
P43528	P43529	1
O46106	Q9VMY2	1
P39838	P07395	0
Q9VHY5	Q9V9S8	0
P29775	X2J7F1	0
Q9W0E2	Q8IQI0	1
Q9W279	Q9VY15	1
O76902	P11455	1
Q9VA42	Q9VJR9	1
P17133	Q23972	0
O16158	A1Z6Z8	1
O76908	Q9XZS4	1
Q9VRX7	Q9VYG2	1
A1Z7M0	Q9VD05	1
P08970	Q9VWA1	0
Q9W510	Q7JR34	1
P91927	M9PFN1	0
Q8INY6	Q9W0K0	1
Q9VC58	Q9VPM9	1
P20240	Q9VN97	0
A0A0S0WNN6	Q94516	0
Q9VZF0	C0HM00	1
Q9I7T7	P20439	1
Q9V597	Q29R10	1
Q9VX05	Q9VHA9	1
P77409	P00961	0
P40688	Q7K3Q3	1
Q9VEU5	Q9V9Z1	0
P54350	P12613	0
Q18240	P34331	0
Q9VJ86	P23647	1
Q9VGN9	Q9VPS5	0
Q9VQS1	Q9VXK9	1
P06601	Q9NKV0	1
M9PF61	Q9VT01	1
Q02360	A0A0B4KI61	0
Q9VAC7	O97067	1
O61661	EAA46188	1
Q24154	Q9VGJ3	1
Q7KUA4	NP_651656	1
NP_609573	NP_572874	1
Q06453	Q9V407	0
NP_609904	Q9VXF4	1
P13607	Q9VRX7	1
Q9N3T2	Q22048	1
Q7K0S9	P48603	0
P91634	NP_648611	1
Q9VDS6	A0A0B4KHH2	0
Q18240	P50093	0
Q24572	Q9VUJ0	0
NP_524470	P53624	0
P15330	P13008	1
P16371	E1JID8	0
Q9VS46	Q95RQ4	1
P11420	Q07291	1
Q7JQL2	Q7K274	1
Q9U9Q1	A1ZBD8	1
Q9W141	Q9VUL9	0
AAK52182	Q95Y99	1
Q9VCQ6	Q9W396	1
O45521	O01301	1
Q9VKN5	Q9VCS1	1
Q961D1	EAA46036	1
NP_648567	NP_732960	1
Q9VWQ2	Q9VBK2	1
P10734	Q94519	0
Q9VWG6	Q9VCG4	1
Q23158	Q23158	1
O62621	Q9VK23	1
A0A0B4JDG1	Q9VBK2	1
Q9VWQ6	Q7JR34	1
Q9VIE6	Q9NHD5	0
Q9VMM4	Q9W0R0	1
Q8SXP8	Q9W295	1
Q8MT36	E8NHB3	0
P34652	Q9NH52	1
Q9GS00	Q18421	0
Q9VKN5	Q9VE54	1
P77293	P37330	0
NP_652666	Q8IQW7	1
Q7JX41	Q7K0W0	1
NP_723584	Q8MR31	1
Q9VJ53	NP_648567	1
Q9VRJ6	Q95TJ6	1
A0A1B2AKW7	Q9VV11	1
Q04688	Q27597	0
NP_572874	Q8IQG1	1
P12613	Q9VLJ9	0
O16130	Q9VEF5	1
Q7KM13	Q9VRY7	1
NP_648175	Q94516	0
Q9VB22	P39736	1
Q9VAQ7	NP_608857	1
M9PCI2	Q24139	0
Q965H3	Q22949	0
NP_572231	Q9VYQ8	1
Q05856	A1Z9G7	1
Q9VMP0	Q9VLV5	1
P20153	P48592	0
P06959	P00582	1
P08716	P04805	0
Q9VVN2	M9PBK1	0
Q9VHD2	Q86BJ3	0
P48987	Q9VHN5	0
Q9VE39	Q9VYA4	1
Q9VV11	NP_610685	1
Q8SXH1	Q9VHM3	1
A1Z8U1	Q9VWQ2	1
Q0IGU7	Q05192	1
Q9VME1	Q9VXK8	1
P91001	Q20052	1
Q9VLV5	A0A0B4KHH2	0
P15619	Q9VPS5	0
A1Z7S0	Q95RG8	1
Q7K0S9	B7YZS3	1
Q9VU02	Q9VXB5	0
Q9U297	P17330	0
Q24139	C6SUW3	1
Q9VCP0	Q9V564	0
Q9VJ00	O76767	0
NP_573266	Q9W379	1
Q7JUM5	Q9VBW9	1
M9PFS7	Q9VEU5	0
Q9VH70	P48592	0
Q9W144	Q8SXX8	1
O61661	Q9VYA4	1
O77264	Q9VHD2	0
Q18409	O16785	0
NP_648547	NP_648547	1
A0A1B2AKB3	P51521	0
O16011	Q9VIW3	0
Q9VEU5	Q8MKN0	0
A0A0B4KHE9	Q9V9Y9	1
P49029	P17330	0
Q9VX09	A0A0B4KED9	0
Q9VMQ7	NP_725378	0
Q9VB08	A4V0A1	0
P47825	P98081	0
NP_524951	Q9VXK0	1
O16011	Q9W141	0
P32715	P28629	0
Q94523	Q9VLP3	1
Q01842	Q9W0V1	0
Q9VLG6	Q9VQX6	1
Q9VJR9	Q23985	1
P12297	M9PBP5	0
P23837	P77214	0
Q9XTP7	O16011	1
Q9W3C1	P98081	0
P41073	Q9W141	0
Q9W3R7	Q7JZM8	0
NP_728971	Q8MS27	0
Q9VGG0	Q9V3G9	1
P04052	Q8T498	0
X2JKS9	Q95YI5	0
Q9V474	Q04688	1
Q95TJ9	P29555	1
Q9VEJ4	Q9W4P4	1
O61661	A0A0B4KHW4	0
O18353	O16158	1
M9MRW4	Q9VIV8	1
Q9VCX3	A0AQH0	0
P04052	Q9VWA1	0
NP_524528	P91928	0
Q27272	P13496	0
Q9W2P8	A1ZBY1	1
Q9VWX7	A0A1B2AKB3	0
NP_476949	Q9VFJ2	0
Q9XWG3	Q23087	1
P13669	P13669	1
P13468	Q9VCI5	0
P19538	P10383	0
P07183	Q9VUL2	1
P08970	P13496	0
P43332	Q9W0V1	0
P76175	P14900	0
P07023	P07023	1
Q9N4W8	O17917	1
Q8INR6	Q95YI5	0
Q8INK9	Q9VAN0	1
Q9VX98	C6SUW3	1
P49905	NP_650039	1
Q9VIQ2	A0A0B4KI61	1
Q9VZD5	E1JID8	0
NP_572231	NP_609297	1
P39177	P10408	1
P29052	Q9VH19	0
Q9VJX3	Q24141	1
Q9VPT8	A0A1B2AK97	1
NP_511069	Q9VER6	1
NP_788336	Q95T12	1
Q24400	Q9VIP0	1
Q9VL16	NP_652666	1
Q9VNA1	NP_477239	1
NP_725378	Q9NIV1	0
Q9VEG9	Q9VA73	0
NP_651102	Q9VVN2	1
Q9V407	Q9XY35	0
Q9VGI8	P48603	0
A0A1B2AKR4	M9MRM4	0
P30745	P30745	1
Q9W1A2	Q94522	0
P81900	Q9W495	0
Q02360	E1JID8	0
Q9V3W9	NP_651690	1
Q8T3W6	Q9V3M9	1
Q8INK9	Q9VF78	0
Q23158	Q17746	1
Q8T4E7	Q7KM13	1
P09089	Q8T498	0
Q9VRV1	NP_648703	1
Q9VMV3	Q9VWZ8	1
Q9XZ56	Q9VV52	1
A1Z6Z8	NP_651502	1
Q9VAC8	Q0KHQ5	1
P48987	Q9V8M5	0
Q02910	Q9W495	0
Q8SY52	P25843	1
P54622	Q9VAD6	0
X2JGB3	Q7JZM8	0
P17886	Q9VTI8	0
Q9W502	Q8IQI1	1
Q8MKW7	Q9VYC1	1
P22058	NP_728438	1
Q27368	Q95028	0
P33244	Q9VVN1	1
P46133	P14294	1
Q86B87	B7YZS3	0
Q9VM49	Q9VL71	1
P27243	P21513	0
P48592	E1JID8	0
P77689	P77689	1
Q9W3S4	Q9W0B3	1
Q02360	P35220	0
NP_509355	P50093	0
O01422	Q20719	0
Q05856	Q9VIP8	0
P41848	P34331	0
O16785	P91353	0
P29131	P77202	0
NP_610259	NP_476949	1
P20240	Q9V9Z1	0
P75742	P33341	0
X2J8R0	Q9W3R7	0
C0MIY4	E1JHX5	0
Q9V466	P02844	1
A1Z813	Q9VX39	1
Q9VE87	O16011	1
O44437	P12613	0
Q7Z2C5	Q8IMX4	1
A0A1B2AKW7	Q9VSB2	1
A0A650FBE4	P54622	0
Q9V411	P91927	0
NP_648567	P09081	1
P39016	Q22949	0
P52654	Q9VN97	0
Q9U1H0	Q9W5R8	0
Q95RQ1	O76876	1
P76111	P00963	0
Q27368	Q94519	0
Q03372	P10676	0
P10734	Q9VHS2	0
P46769	Q23381	0
P16241	Q9Y1A3	0
NP_497991	Q09535	1
A1Z7N6	Q9VKF8	1
Q9VZF4	Q9VFJ2	0
Q9VYA4	Q9VJD4	1
A1ZBT3	Q9XYR0	1
P20009	Q9VU68	0
O61521	Q22123	1
Q9VU02	P15007	0
Q9VUK7	E1JHQ1	1
Q9VEX9	Q9XY35	0
Q9VCZ7	Q9VC66	1
Q7K4P0	Q9VUL2	1
Q9XVT0	Q9TZQ3	0
Q9UAY0	O18118	1
P20153	Q9VWA1	0
Q9VJE6	Q9W3Z5	1
NP_723220	P91632	1
Q9VD28	Q9NIV1	0
O44783	Q7KUB3	1
Q9VJU5	NP_609573	1
NP_610396	Q9VJ29	1
O97159	Q9VGC3	0
P06992	P06992	1
NP_648524	Q9VCE6	1
O18158	Q19766	0
Q9Y165	Q24574	1
Q9W088	Q9U5L1	0
Q9VXE7	Q9VYA4	1
P08047	Q9V9S8	0
P16163	O46085	1
P12646	O77135	1
O16011	E8NHB3	0
O97159	X2J7F1	0
Q9V5P6	Q27597	0
Q7K2G1	O76767	0
NP_572889	Q9VTR2	1
Q24323	EAA46202	1
Q9VG73	Q9NHD5	0
Q27272	Q9VIP8	0
P46482	P19926	0
NP_652510	Q9VT69	1
Q9VJE3	Q9VL48	1
Q9VV89	P55830	1
A0A0B4LES3	Q9VPS5	1
A0A126GUW2	P10676	0
Q27272	Q9W3R7	0
Q7M3M8	M9MRM4	0
Q9W403	Q9V597	1
Q9XTC6	Q18577	1
Q9VAQ7	Q9VVN2	0
Q8SXX8	Q9VMI5	1
Q9VW52	Q9VF72	1
A1Z6K2	NP_523974	1
P17886	Q7JXF5	1
Q8I8V0	Q9W465	1
Q9VNE2	Q9VT19	1
Q9VS50	Q8MR31	1
Q9VHS2	P19889	0
Q9W088	O18388	0
Q9W0K4	A0A1B2AKB3	0
Q9VM95	Q9NIV1	0
Q9W0B3	Q9VYL7	1
Q9VGK7	Q8T8Y8	1
O77135	Q7JVW5	1
P48596	P48596	1
Q7K0S5	Q9VJQ4	1
Q9VCX3	Q9VF78	0
Q94901	NP_611316	1
Q9VCZ2	Q9VU34	1
P23792	O46036	1
Q9VRB7	Q9W3T0	1
P29673	Q9V9Z1	0
Q9W4Y6	Q9W221	1
Q23158	P91563	1
Q8ST83	P12613	0
Q9XYR0	P13095	1
M9PCI2	Q8T045	0
Q9VVU4	Q9VH64	1
A1Z7L8	P18502	1
Q9VCV9	Q9W4I4	1
Q8T913	NP_524528	1
Q9VJR9	Q9W0A8	1
Q9VEU5	A0A0B4LES3	0
Q9VPH7	A0A1B2AKB3	0
O16797	Q9VZ44	1
P32705	P16700	0
A1Z9I0	Q7JRN6	1
Q9W0G6	Q9VR64	1
Q08473	Q24451	0
Q9I7S8	Q9I7S8	1
Q9VAU9	Q9VYH3	0
P54622	Q08473	0
Q9VEF0	O76878	1
Q05192	Q9V3B4	0
Q94215	Q9XVA3	1
P11420	Q24276	0
A0A0S0WNN6	Q9VWA1	0
Q9VTH0	P19538	1
Q24174	Q9VU84	0
Q9VLD6	Q9VF72	1
Q9NH52	Q9TW67	0
P46133	P31554	0
P10121	P41052	0
Q9XVW8	Q95QA6	1
Q9VSB2	Q7KND8	1
P32392	Q8MS27	0
Q9GS00	Q09544	0
A1Z8C0	O77051	1
Q9VS50	Q9W5R8	0
Q9W3C1	M9PCL5	0
P25798	P04994	0
Q95RQ1	A0A1B2AK97	1
Q09587	P34496	1
A0A0B4LES3	P53624	0
NP_650025	Q9VCX3	1
Q8T8S1	Q9VKZ7	1
Q9VFQ9	NP_728504	1
Q05856	Q9VCI5	0
Q9VR19	P07188	1
P41848	P46769	0
P23023	Q9VGC3	0
Q9W0D6	Q9VFT3	1
Q8SY52	Q59E04	1
B7Z0E2	Q8IH18	1
Q9V9Y9	Q7JWW6	1
Q9VFQ3	Q9VMX1	0
Q9XZ29	Q9XZT0	1
Q9NHP8	Q8SZ63	0
Q9V3P9	Q9VJ22	1
P77704	P31456	1
P23023	NP_649714	1
Q9VMP1	Q9VAT0	1
Q02361	Q03017	0
Q9VHA9	Q9VAB8	1
Q8IQQ0	Q9VRZ7	1
Q9VWQ2	NP_609405	1
P91503	Q95QA6	1
P13008	Q9W191	1
P02836	NP_573248	1
NP_572231	Q9VM97	1
Q9V597	Q9VR04	1
Q24167	NP_648937	1
Q9W5X1	Q5BI51	1
Q9V3H0	Q9V3H0	1
Q24139	Q9VF89	0
Q24400	Q9VVB5	1
Q9VS38	Q9VDW9	1
Q24368	Q9VSS2	0
P77485	P28629	0
Q9VHC2	A1Z6J2	1
M9PFY1	M9PFY1	1
Q9VH19	C6SUW3	1
Q9VFK4	A0A1B2AKI4	0
Q9VVE8	P25992	1
Q9VDS6	Q94522	0
P13469	P52029	0
A8E702	Q86BJ3	0
Q9VKQ0	NP_648567	1
O44783	P13368	1
P13496	Q9VF78	0
Q22977	Q18476	1
Q9VGJ5	B5RIN0	0
Q9VYL7	Q9VRX7	1
Q9VYG2	NP_652212	1
AAP13759	P34329	0
P18491	Q9Y1A3	0
P25159	P10041	1
Q9W461	Q9W3S4	1
P18491	A0A0B4KED9	0
Q04787	NP_610681	1
Q27272	A0A0S0X8K7	0
Q86BN8	NP_572231	1
Q7K3B7	NP_733076	1
Q960S0	Q9VDG2	1
X2JCY2	X2JCY2	1
X2J7F1	A0A1B2AKF1	0
Q02360	Q9W1A2	0
P25534	P25534	1
B5RIE4	Q9VU84	0
Q9VCV4	Q9VDS3	1
Q9VJD4	A1Z6Z8	1
Q9VHS2	Q9VJD3	0
Q9VSP8	Q9VZN0	1
A0A1B2AKB3	NP_609895	0
P34427	P46769	0
Q9VB86	Q9VFK2	1
Q9VZF9	Q9W368	1
Q8T3X9	P55828	1
Q9VYL7	NP_572874	1
P31007	NP_649287	1
P07185	Q9VMV0	1
Q9VTU2	Q9VH45	1
Q9VX24	NP_651943	1
Q9XZH6	Q9V3F2	1
P54350	A0A0B4LES3	0
Q9W3Z5	Q9VYA4	1
A1Z718	NP_572231	1
Q9NHX0	M9PBW0	1
Q9V8M5	Q9VGC3	0
Q0IGU7	Q9VYK7	1
Q9W3R6	Q9W0C3	1
P12297	Q8T626	0
P91820	Q17559	1
Q9W2N5	Q9W2N5	1
Q9VI10	Q961G1	0
A4V3G8	Q9W4H8	1
NP_609969	Q8T8R1	1
Q9VS50	Q9VU84	0
Q9W5B9	P12613	0
O45521	O45521	1
Q9V9Q6	P49905	1
O16011	P91927	0
Q9VPY4	Q9W0H1	1
O46036	A0A1B2AJ61	0
Q9W5H8	Q9VH19	1
NP_609895	Q9VHN5	0
NP_573242	A0A0B4KI61	0
Q9XW77	Q9XW01	1
P39736	E1JHX5	0
O44606	O17970	1
Q46839	P28629	0
Q27350	P81900	0
A0A0S0X8K7	Q94901	0
NP_610240	P54611	1
Q9VS25	Q9VKG8	1
Q24143	A0A0B4LGQ1	0
A1ZBY1	B6IDK2	1
Q8SXR7	P54623	1
Q9VLA2	NP_609297	1
P27091	P10035	1
P23482	P12295	0
Q27368	O18388	0
Q9VZ27	Q0IGT4	1
NP_724400	P40657	1
P23895	P41052	0
P49906	Q9V9S8	0
P76558	P76558	1
Q9VJ87	Q9VU68	0
P09081	Q9W3Z5	1
P77147	P77147	1
A1Z6W5	Q9VAC4	1
Q7JUM5	Q9VMZ5	1
Q03017	Q9W4E0	1
Q9VNH6	Q9VPU5	1
Q9VJ29	Q8IQW7	1
M9NEQ9	Q9W495	0
A0A0B4KI61	Q9U5L1	0
P07185	P48603	1
A0A0B4KHW4	Q7K2G1	0
A0A0B4KG83	Q9VU84	0
Q9VHY5	A0A0B4LES3	0
NP_730825	Q95TN4	0
Q9VAA1	P14734	1
Q9VQK1	Q9W4I6	1
P50536	M9PF43	0
Q9XVB1	Q9NES7	1
Q05201	Q09332	0
M9PFN1	Q8T045	0
NP_609972	Q8IMJ2	1
Q02360	P32392	0
Q9VFK4	Q9VH19	0
Q9W279	Q9VWQ2	1
Q9VD28	Q9VYH3	0
P08570	Q7JXC4	1
Q9VZB3	Q9XTL2	1
Q9V4Z9	P36872	1
Q9VAN0	P14734	1
Q9VTT3	A0A0B4LIQ1	1
Q9VRX7	Q9VU51	1
Q9W4I4	NP_523613	1
O46036	X2JCY2	1
NP_497991	Q09248	0
Q20052	Q18937	1
P21663	Q9VHW0	1
Q94261	Q18421	0
Q9VDJ8	Q9VKC5	1
P17704	Q9VHT8	1
Q9VYA4	NP_652571	1
NP_729990	Q9VR64	1
P25992	P10676	0
Q9VA73	P18053	0
Q9VC49	E8NHB3	0
Q9VBQ2	A1ZBY1	1
Q9VSS2	O18405	0
P92204	P48603	0
Q9VHY5	Q9VXB5	0
P50466	P11880	0
Q9NDJ2	A0A0B4K7V5	0
P02921	P23872	0
Q8I8V0	Q9VHN6	0
P03018	P23367	1
P42590	P09155	0
X2JKS9	Q9VYV9	1
P39199	P76114	1
Q9VVP8	Q9VIW8	1
Q9VZJ3	Q9VSK1	1
Q8MSG8	E1JHQ1	0
Q04688	A0A0B4KI61	0
Q9VFK4	Q9VF89	0
P98081	M9PCL5	0
Q9VW52	Q8MQK4	1
A0AQH0	Q9NIV1	0
O96676	Q9VK23	1
A0A0S0WNN6	Q95TN4	0
A8E6K0	M9NEQ9	0
Q8ST83	P98081	0
Q9VJE3	Q7JWN2	1
P33934	P07639	0
X2J8R0	Q9W3X2	1
P91001	Q20719	0
Q7JZ94	Q9VJ00	1
Q9VUB1	Q7K3Q3	1
P06739	P37330	0
Q5U124	E1JIH5	1
NP_611620	Q9VMI5	1
Q9VYQ8	P35381	0
Q05201	NP_648953	1
Q8I8V0	Q9VHB6	0
Q94901	Q24451	0
Q9VZV5	P39413	1
Q02361	Q9V3U6	1
Q9XWC9	Q09582	1
Q8IQG1	Q9VUL9	0
P35875	P98081	0
Q9VYG2	Q9W4P5	1
Q9VC06	Q02360	1
P29052	Q94516	0
P20227	Q9V9S8	0
NP_572231	P13607	1
Q9VG73	Q9Y117	0
Q27368	X2JA43	0
NP_650989	Q9W4M0	1
Q95RG8	Q7JNE1	1
O61661	Q9W5R8	1
Q8IQG1	Q9VHN5	0
Q17763	Q09485	1
Q9V7P1	A0A0B4LES3	0
Q9VYG2	P41126	1
A1ZBY1	Q8IPH9	1
NP_572231	Q9VUJ2	1
Q86BN8	P53624	0
A1ZAC8	Q9XZT6	1
P23023	Q9VJ24	1
Q86B87	NP_572607	1
Q9NHD5	Q9V9Z1	0
P08181	P07183	1
Q86B87	Q9VEU5	0
P52605	P52605	1
Q9W5G1	Q9W5R8	1
M9PGK0	E1JHX5	0
Q9W4J5	P81900	0
Q9VQQ9	P54360	1
Q9V4D4	Q9VE86	1
Q9W221	P09089	1
P23255	Q9VZD5	0
Q9VTT3	Q9VTT2	1
Q9VTI8	Q9VYV5	0
NP_509355	Q21752	0
P08266	P98081	0
P16371	P35220	0
Q9VL18	Q960Y8	1
NP_572620	Q9VW23	1
P39413	Q95028	0
Q9VS38	Q9NIV1	0
Q9VFL5	P53624	0
Q9VAA1	B5RIZ2	1
Q05192	P48603	0
P13054	A0A0B4KI61	0
Q27350	P15007	0
Q8MSC4	B7YZS3	0
X2JGM9	Q9VF82	1
Q9VT69	Q8IQI1	1
NP_416991	NP_416991	1
Q27368	Q9VUJ0	0
Q9V433	P48603	1
O17445	P15330	1
Q9W465	Q9VWN3	1
Q9VLR0	Q9VPG7	1
Q9VA17	Q9VD34	1
O18381	Q9VPD7	1
A0A126GV25	M9NHG9	0
Q4QPW2	Q9V3G9	1
Q9VUL2	Q9VBY2	1
B5RIE4	Q9NHD5	0
NP_609297	Q9VT69	1
Q9VJY9	Q95RI5	1
P39736	A0A0B4KED9	0
Q9VS50	Q95028	0
M9NDC9	Q8MS27	0
P76594	P21513	1
X2JKS9	Q9W1T1	1
NP_611010	Q8IMJ2	1
P03819	P06971	0
P29131	P22939	0
Q09477	Q18616	1
P19334	P13217	1
Q27934	Q9VHS2	0
P17886	Q9VGC3	0
P48987	E1JHX5	0
Q9VVR2	Q27597	0
I53100	Q9VU84	0
Q9W0K7	A0A1B2AK17	0
P39301	P12995	0
Q9VIW5	Q95RA9	1
Q9VH45	Q9VXV3	1
Q9VUG5	NP_788399	1
Q9W3V9	Q8SXL5	1
C6SUW3	P42519	1
A1Z813	Q9VR90	1
P29775	E1JID8	0
Q9W3X2	Q961D1	1
Q9VZ09	NP_611036	1
Q960X8	Q03017	1
Q9NES7	Q9XVA3	1
Q8ST83	Q9XY35	0
NP_572607	NP_523613	1
P26686	P19018	1
Q9VRV5	Q9VP20	1
P45955	P45955	1
P02980	P46883	0
Q23973	Q9W0V1	0
AAO91694	O16927	0
P08928	P08928	1
P20227	NP_725378	0
NP_476949	Q9VFL5	0
Q9VHK6	Q9VFK2	1
Q9VU88	Q9VCT2	1
NP_610394	A1ZAC8	1
A0A650FBE4	NP_725312	1
P91943	P42519	0
Q9VM97	O46070	1
Q9VM95	Q9W3R7	0
A0A1B2AK97	Q9VM43	1
O44821	Q9XWP6	1
NP_788399	Q8T0V2	1
Q0KHQ5	Q9W1V2	1
P08266	O18405	0
NP_648953	Q9VW02	1
P51123	P81900	0
NP_650700	A0A0B4KHW4	0
P18289	E2QC90	0
Q9V9Z1	Q08473	0
Q9VA31	Q9VR24	1
Q7JW48	NP_610667	1
Q9V460	A0A0B4K7V5	0
Q8ST83	Q23985	0
A0A0B4KG83	P32392	0
P41073	A0A1B2AKI4	0
Q9VLA2	Q7JZM8	0
Q24180	Q8SX21	1
P43671	P43671	1
Q94516	Q9W236	1
P19538	Q7K0G4	1
P21865	P18035	0
Q9XYZ6	Q9W3Z5	1
NP_610259	Q9V3G9	1
P45768	P16659	0
Q9VCI5	Q95YI5	0
Q7K0S9	O76767	0
Q6NR30	P32392	1
Q18919	Q27873	0
A1Z9G7	A1Z9U0	1
P13054	P52029	0
Q24139	Q9VZD5	0
P49905	Q9VXB5	0
Q9VFW4	Q9VZE4	1
Q9W1H7	M9NEQ9	0
